"SampleID","SampleType","CAscore_norm","CAScoreMean","CAScoreMedian","Centrosome.Size","CSizeMean","CSizeMedian","heterosce","Cohort"
"BL167358","FT",2.22569382225335,1.77411683240845,1.57620604342565,0.693316095744681,0.713560147015183,0.715080059116184,0.46102354259777,"CAOV"
"BL167358","FT",3.10569980590292,1.77411683240845,1.57620604342565,0.693462196078431,0.713560147015183,0.715080059116184,0.46102354259777,"CAOV"
"BL167358","FT",0.788038145194384,1.77411683240845,1.57620604342565,0.625427166666667,0.713560147015183,0.715080059116184,0.46102354259777,"CAOV"
"BL167358","FT",1.60045293701345,1.77411683240845,1.57620604342565,0.740469888888889,0.713560147015183,0.715080059116184,0.46102354259777,"CAOV"
"BL167358","FT",2.4133668196578,1.77411683240845,1.57620604342565,0.703552344444444,0.713560147015183,0.715080059116184,0.46102354259777,"CAOV"
"BL167358","FT",1.80578488075807,1.77411683240845,1.57620604342565,0.633605040816327,0.713560147015183,0.715080059116184,0.46102354259777,"CAOV"
"BL167358","FT",1.55195914983785,1.77411683240845,1.57620604342565,0.807327134146341,0.713560147015183,0.715080059116184,0.46102354259777,"CAOV"
"BL167358","FT",2.00649252048343,1.77411683240845,1.57620604342565,0.764909795180723,0.713560147015183,0.715080059116184,0.46102354259777,"CAOV"
"BL167358","FT",2.43272010940007,1.77411683240845,1.57620604342565,0.724561013888889,0.713560147015183,0.715080059116184,0.46102354259777,"CAOV"
"BL167358","FT",3.57052919604437,1.77411683240845,1.57620604342565,0.718168373134328,0.713560147015183,0.715080059116184,0.46102354259777,"CAOV"
"BL167358","FT",1.78185832679424,1.77411683240845,1.57620604342565,0.732412457627119,0.713560147015183,0.715080059116184,0.46102354259777,"CAOV"
"BL167358","FT",1.53743700068891,1.77411683240845,1.57620604342565,0.792879253521127,0.713560147015183,0.715080059116184,0.46102354259777,"CAOV"
"BL167358","FT",0.6754937804872,1.77411683240845,1.57620604342565,0.696661373493976,0.713560147015183,0.715080059116184,0.46102354259777,"CAOV"
"BL167358","FT",1.96538338232397,1.77411683240845,1.57620604342565,0.633513254901961,0.713560147015183,0.715080059116184,0.46102354259777,"CAOV"
"BL167358","FT",2.42975337755934,1.77411683240845,1.57620604342565,0.624930134615385,0.713560147015183,0.715080059116184,0.46102354259777,"CAOV"
"BL167358","FT",1.37906675409017,1.77411683240845,1.57620604342565,0.671117822580645,0.713560147015183,0.715080059116184,0.46102354259777,"CAOV"
"BL167358","FT",1.32031626798096,1.77411683240845,1.57620604342565,0.650981316666667,0.713560147015183,0.715080059116184,0.46102354259777,"CAOV"
"BL167358","FT",1.65287418962953,1.77411683240845,1.57620604342565,0.67402978,0.713560147015183,0.715080059116184,0.46102354259777,"CAOV"
"BL167358","FT",1.6098673660547,1.77411683240845,1.57620604342565,0.722009985074627,0.713560147015183,0.715080059116184,0.46102354259777,"CAOV"
"BL167358","FT",0.713481242834675,1.77411683240845,1.57620604342565,0.693650922222222,0.713560147015183,0.715080059116184,0.46102354259777,"CAOV"
"BL167358","FT",0.791452315495981,1.77411683240845,1.57620604342565,0.737560203125,0.713560147015183,0.715080059116184,0.46102354259777,"CAOV"
"BL167358","FT",0.994324586240204,1.77411683240845,1.57620604342565,0.673896177966102,0.713560147015183,0.715080059116184,0.46102354259777,"CAOV"
"BL167358","FT",0.986080283200476,1.77411683240845,1.57620604342565,0.711991745098039,0.713560147015183,0.715080059116184,0.46102354259777,"CAOV"
"BL167358","FT",1.37487948869821,1.77411683240845,1.57620604342565,0.663949712328767,0.713560147015183,0.715080059116184,0.46102354259777,"CAOV"
"BL167358","FT",1.27772138332447,1.77411683240845,1.57620604342565,0.721843534246575,0.713560147015183,0.715080059116184,0.46102354259777,"CAOV"
"BL167358","FT",1.29961226587287,1.77411683240845,1.57620604342565,0.772430875,0.713560147015183,0.715080059116184,0.46102354259777,"CAOV"
"BL167358","FT",1.19060777831128,1.77411683240845,1.57620604342565,0.718978564935065,0.713560147015183,0.715080059116184,0.46102354259777,"CAOV"
"BL167358","FT",1.16196997095329,1.77411683240845,1.57620604342565,0.742760685185185,0.713560147015183,0.715080059116184,0.46102354259777,"CAOV"
"BL167358","FT",1.12578613173974,1.77411683240845,1.57620604342565,0.793938206278027,0.713560147015183,0.715080059116184,0.46102354259777,"CAOV"
"BL167358","FT",1.61141860720355,1.77411683240845,1.57620604342565,0.749588789473684,0.713560147015183,0.715080059116184,0.46102354259777,"CAOV"
"BL167358","FT",2.3124191332584,1.77411683240845,1.57620604342565,0.692077689655172,0.713560147015183,0.715080059116184,0.46102354259777,"CAOV"
"BL167358","FT",0.893134974677587,1.77411683240845,1.57620604342565,0.784094553459119,0.713560147015183,0.715080059116184,0.46102354259777,"CAOV"
"BL167358","FT",1.24906350218413,1.77411683240845,1.57620604342565,0.753405025641026,0.713560147015183,0.715080059116184,0.46102354259777,"CAOV"
"BL167358","FT",1.0221595633735,1.77411683240845,1.57620604342565,0.843006624338624,0.713560147015183,0.715080059116184,0.46102354259777,"CAOV"
"BL167358","FT",1.10977051198345,1.77411683240845,1.57620604342565,0.73598002,0.713560147015183,0.715080059116184,0.46102354259777,"CAOV"
"BL167358","FT",1.10028500846513,1.77411683240845,1.57620604342565,0.781596408163265,0.713560147015183,0.715080059116184,0.46102354259777,"CAOV"
"BL167358","FT",1.28073329858113,1.77411683240845,1.57620604342565,0.76490416374269,0.713560147015183,0.715080059116184,0.46102354259777,"CAOV"
"BL167358","FT",1.1332183105215,1.77411683240845,1.57620604342565,0.751664042253521,0.713560147015183,0.715080059116184,0.46102354259777,"CAOV"
"BL167358","FT",0.780763946931051,1.77411683240845,1.57620604342565,0.778733075757576,0.713560147015183,0.715080059116184,0.46102354259777,"CAOV"
"BL167358","FT",1.47343595015518,1.77411683240845,1.57620604342565,0.651537588235294,0.713560147015183,0.715080059116184,0.46102354259777,"CAOV"
"BL167358","FT",2.49335269139503,1.77411683240845,1.57620604342565,0.65579178,0.713560147015183,0.715080059116184,0.46102354259777,"CAOV"
"BL167358","FT",1.61603315408876,1.77411683240845,1.57620604342565,0.688828139534884,0.713560147015183,0.715080059116184,0.46102354259777,"CAOV"
"BL167358","FT",1.85435723539882,1.77411683240845,1.57620604342565,0.647955666666667,0.713560147015183,0.715080059116184,0.46102354259777,"CAOV"
"BL167358","FT",3.24570033478771,1.77411683240845,1.57620604342565,0.659367553191489,0.713560147015183,0.715080059116184,0.46102354259777,"CAOV"
"BL167369","FT",0.454456686442723,1.52367304185762,1.34052221965408,0.654423506666667,0.737878243438682,0.724642037629038,0.496605227420062,"CAOV"
"BL167369","FT",1.71477100394298,1.52367304185762,1.34052221965408,0.701204924528302,0.737878243438682,0.724642037629038,0.496605227420062,"CAOV"
"BL167369","FT",0.955035164899406,1.52367304185762,1.34052221965408,0.79348773553719,0.737878243438682,0.724642037629038,0.496605227420062,"CAOV"
"BL167369","FT",0.697365114167079,1.52367304185762,1.34052221965408,0.69295378125,0.737878243438682,0.724642037629038,0.496605227420062,"CAOV"
"BL167369","FT",0.984073317625819,1.52367304185762,1.34052221965408,0.839334982857143,0.737878243438682,0.724642037629038,0.496605227420062,"CAOV"
"BL167369","FT",0.676778372283935,1.52367304185762,1.34052221965408,0.759008553191489,0.737878243438682,0.724642037629038,0.496605227420062,"CAOV"
"BL167369","FT",0.515502475157246,1.52367304185762,1.34052221965408,0.789709214285714,0.737878243438682,0.724642037629038,0.496605227420062,"CAOV"
"BL167369","FT",1.11165187208597,1.52367304185762,1.34052221965408,0.803483751091703,0.737878243438682,0.724642037629038,0.496605227420062,"CAOV"
"BL167369","FT",0.93901650488812,1.52367304185762,1.34052221965408,0.754224378378378,0.737878243438682,0.724642037629038,0.496605227420062,"CAOV"
"BL167369","FT",0.898767607647338,1.52367304185762,1.34052221965408,0.784591010638298,0.737878243438682,0.724642037629038,0.496605227420062,"CAOV"
"BL167369","FT",3.08658780709736,1.52367304185762,1.34052221965408,0.739449869918699,0.737878243438682,0.724642037629038,0.496605227420062,"CAOV"
"BL167369","FT",3.86874193414096,1.52367304185762,1.34052221965408,0.761570014084507,0.737878243438682,0.724642037629038,0.496605227420062,"CAOV"
"BL167369","FT",1.23050243658158,1.52367304185762,1.34052221965408,0.782482133064516,0.737878243438682,0.724642037629038,0.496605227420062,"CAOV"
"BL167369","FT",1.19689539945231,1.52367304185762,1.34052221965408,0.752320664948454,0.737878243438682,0.724642037629038,0.496605227420062,"CAOV"
"BL167369","FT",1.09835005481315,1.52367304185762,1.34052221965408,0.795315053571429,0.737878243438682,0.724642037629038,0.496605227420062,"CAOV"
"BL167369","FT",4.10727541505758,1.52367304185762,1.34052221965408,0.700102607476636,0.737878243438682,0.724642037629038,0.496605227420062,"CAOV"
"BL167369","FT",2.1167182178797,1.52367304185762,1.34052221965408,0.693218213235294,0.737878243438682,0.724642037629038,0.496605227420062,"CAOV"
"BL167369","FT",5.27382367588854,1.52367304185762,1.34052221965408,0.70500508,0.737878243438682,0.724642037629038,0.496605227420062,"CAOV"
"BL167369","FT",1.19793116391201,1.52367304185762,1.34052221965408,0.816743664,0.737878243438682,0.724642037629038,0.496605227420062,"CAOV"
"BL167369","FT",0.678925171244392,1.52367304185762,1.34052221965408,0.814450014705882,0.737878243438682,0.724642037629038,0.496605227420062,"CAOV"
"BL167369","FT",0.811520624151854,1.52367304185762,1.34052221965408,0.683441268041237,0.737878243438682,0.724642037629038,0.496605227420062,"CAOV"
"BL167369","FT",1.82142217916011,1.52367304185762,1.34052221965408,0.685950564102564,0.737878243438682,0.724642037629038,0.496605227420062,"CAOV"
"BL167369","FT",2.04451010429166,1.52367304185762,1.34052221965408,0.705344174418605,0.737878243438682,0.724642037629038,0.496605227420062,"CAOV"
"BL167369","FT",1.3957438404187,1.52367304185762,1.34052221965408,0.815631993506494,0.737878243438682,0.724642037629038,0.496605227420062,"CAOV"
"BL167369","FT",1.18196504958746,1.52367304185762,1.34052221965408,0.785123673469388,0.737878243438682,0.724642037629038,0.496605227420062,"CAOV"
"BL167369","FT",1.09045114535021,1.52367304185762,1.34052221965408,0.724840205128205,0.737878243438682,0.724642037629038,0.496605227420062,"CAOV"
"BL167369","FT",1.37460679352375,1.52367304185762,1.34052221965408,0.712693018181818,0.737878243438682,0.724642037629038,0.496605227420062,"CAOV"
"BL167369","FT",1.16068303248356,1.52367304185762,1.34052221965408,0.714783142857143,0.737878243438682,0.724642037629038,0.496605227420062,"CAOV"
"BL167369","FT",1.38918535039237,1.52367304185762,1.34052221965408,0.7026635,0.737878243438682,0.724642037629038,0.496605227420062,"CAOV"
"BL167369","FT",1.92659565737123,1.52367304185762,1.34052221965408,0.76665153271028,0.737878243438682,0.724642037629038,0.496605227420062,"CAOV"
"BL167369","FT",1.81196585438073,1.52367304185762,1.34052221965408,0.72444387012987,0.737878243438682,0.724642037629038,0.496605227420062,"CAOV"
"BL167369","FT",1.45629449231922,1.52367304185762,1.34052221965408,0.769613108333333,0.737878243438682,0.724642037629038,0.496605227420062,"CAOV"
"BL167369","FT",1.54682951386609,1.52367304185762,1.34052221965408,0.709621425531915,0.737878243438682,0.724642037629038,0.496605227420062,"CAOV"
"BL167369","FT",1.86277961557507,1.52367304185762,1.34052221965408,0.75575496460177,0.737878243438682,0.724642037629038,0.496605227420062,"CAOV"
"BL167369","FT",1.36313087159846,1.52367304185762,1.34052221965408,0.713828388235294,0.737878243438682,0.724642037629038,0.496605227420062,"CAOV"
"BL167369","FT",1.52259427029785,1.52367304185762,1.34052221965408,0.727051863636364,0.737878243438682,0.724642037629038,0.496605227420062,"CAOV"
"BL167369","FT",1.93493673804652,1.52367304185762,1.34052221965408,0.737134853658537,0.737878243438682,0.724642037629038,0.496605227420062,"CAOV"
"BL167369","FT",1.3179135677097,1.52367304185762,1.34052221965408,0.83040556122449,0.737878243438682,0.724642037629038,0.496605227420062,"CAOV"
"BL167369","FT",0.822150481342524,1.52367304185762,1.34052221965408,0.782918836734694,0.737878243438682,0.724642037629038,0.496605227420062,"CAOV"
"BL167369","FT",1.23333131544833,1.52367304185762,1.34052221965408,0.707784244897959,0.737878243438682,0.724642037629038,0.496605227420062,"CAOV"
"BL167369","FT",0.965582465769802,1.52367304185762,1.34052221965408,0.695427902173913,0.737878243438682,0.724642037629038,0.496605227420062,"CAOV"
"BL167369","FT",1.38802479454409,1.52367304185762,1.34052221965408,0.682346388888889,0.737878243438682,0.724642037629038,0.496605227420062,"CAOV"
"BL167369","FT",1.61715595628019,1.52367304185762,1.34052221965408,0.7191191875,0.737878243438682,0.724642037629038,0.496605227420062,"CAOV"
"BL167369","FT",2.16237667041339,1.52367304185762,1.34052221965408,0.678254618556701,0.737878243438682,0.724642037629038,0.496605227420062,"CAOV"
"BL167369","FT",1.54374055542729,1.52367304185762,1.34052221965408,0.694867478571429,0.737878243438682,0.724642037629038,0.496605227420062,"CAOV"
"BL167369","FT",1.72462600971277,1.52367304185762,1.34052221965408,0.674031387755102,0.737878243438682,0.724642037629038,0.496605227420062,"CAOV"
"BL167369","FT",1.20106762253132,1.52367304185762,1.34052221965408,0.661928674698795,0.737878243438682,0.724642037629038,0.496605227420062,"CAOV"
"BL167369","FT",0.661952041963282,1.52367304185762,1.34052221965408,0.723420704081633,0.737878243438682,0.724642037629038,0.496605227420062,"CAOV"
"BL167373","FT",0.873503725477321,0.765274529996737,0.706591620743931,0.709756366197183,0.71659010980277,0.71491208926282,0.440289160939308,"CAOV"
"BL167373","FT",1.15417279111547,0.765274529996737,0.706591620743931,0.763223515384615,0.71659010980277,0.71491208926282,0.440289160939308,"CAOV"
"BL167373","FT",0.862656898377761,0.765274529996737,0.706591620743931,0.73968976,0.71659010980277,0.71491208926282,0.440289160939308,"CAOV"
"BL167373","FT",1.01321209412616,0.765274529996737,0.706591620743931,0.667328083333333,0.71659010980277,0.71491208926282,0.440289160939308,"CAOV"
"BL167373","FT",1.34213967736908,0.765274529996737,0.706591620743931,0.66318186,0.71659010980277,0.71491208926282,0.440289160939308,"CAOV"
"BL167373","FT",1.39938984309782,0.765274529996737,0.706591620743931,0.671836210526316,0.71659010980277,0.71491208926282,0.440289160939308,"CAOV"
"BL167373","FT",0.927228702974785,0.765274529996737,0.706591620743931,0.674585619834711,0.71659010980277,0.71491208926282,0.440289160939308,"CAOV"
"BL167373","FT",0.971455345700029,0.765274529996737,0.706591620743931,0.69877254368932,0.71659010980277,0.71491208926282,0.440289160939308,"CAOV"
"BL167373","FT",1.11574306444126,0.765274529996737,0.706591620743931,0.670413197080292,0.71659010980277,0.71491208926282,0.440289160939308,"CAOV"
"BL167373","FT",1.46171398272126,0.765274529996737,0.706591620743931,0.66299002962963,0.71659010980277,0.71491208926282,0.440289160939308,"CAOV"
"BL167373","FT",1.63477154534118,0.765274529996737,0.706591620743931,0.654209754716981,0.71659010980277,0.71491208926282,0.440289160939308,"CAOV"
"BL167373","FT",0.829584184509932,0.765274529996737,0.706591620743931,0.77850187755102,0.71659010980277,0.71491208926282,0.440289160939308,"CAOV"
"BL167373","FT",1.12741223692043,0.765274529996737,0.706591620743931,0.679934761061947,0.71659010980277,0.71491208926282,0.440289160939308,"CAOV"
"BL167373","FT",1.06306052835739,0.765274529996737,0.706591620743931,0.675875621621622,0.71659010980277,0.71491208926282,0.440289160939308,"CAOV"
"BL167373","FT",0.812923560305785,0.765274529996737,0.706591620743931,0.72416316,0.71659010980277,0.71491208926282,0.440289160939308,"CAOV"
"BL167373","FT",0.662476152843696,0.765274529996737,0.706591620743931,0.703533948275862,0.71659010980277,0.71491208926282,0.440289160939308,"CAOV"
"BL167373","FT",1.24493436663972,0.765274529996737,0.706591620743931,0.692830571428571,0.71659010980277,0.71491208926282,0.440289160939308,"CAOV"
"BL167373","FT",1.02439791412023,0.765274529996737,0.706591620743931,0.721533958677686,0.71659010980277,0.71491208926282,0.440289160939308,"CAOV"
"BL167373","FT",0.425502983219039,0.765274529996737,0.706591620743931,0.729429341772152,0.71659010980277,0.71491208926282,0.440289160939308,"CAOV"
"BL167373","FT",1.19802467922535,0.765274529996737,0.706591620743931,0.659000622047244,0.71659010980277,0.71491208926282,0.440289160939308,"CAOV"
"BL167373","FT",0.400046559826724,0.765274529996737,0.706591620743931,0.680746805970149,0.71659010980277,0.71491208926282,0.440289160939308,"CAOV"
"BL167373","FT",0.553708311830922,0.765274529996737,0.706591620743931,0.710911911764706,0.71659010980277,0.71491208926282,0.440289160939308,"CAOV"
"BL167373","FT",0.931097377706595,0.765274529996737,0.706591620743931,0.734243954887218,0.71659010980277,0.71491208926282,0.440289160939308,"CAOV"
"BL167373","FT",0.349214085371777,0.765274529996737,0.706591620743931,0.721094640625,0.71659010980277,0.71491208926282,0.440289160939308,"CAOV"
